ID,TARGET
30364,0.0396302784517
30365,0.015679649688
30366,0.0141090638251
30367,0.105517453675
30368,0.0116393968093
30369,0.0594916365138
30370,2.03512008455e-08
30372,0.00105699545466
30376,0.0106642016988
30379,0.0121980812168
30380,0.00606009842844
30381,0.0187695694678
30384,0.045662351162
30386,0.00207265717067
30387,0.0120514806163
30389,0.0506137381345
30390,0.0361312889487
30391,0.087820669214
30394,0.0591145456129
30395,0.00849515351522
30396,0.0264406727436
30397,0.13303485105
30398,0.034044913075
30400,0.0661808990875
30402,0.0252714873041
30403,0.00928833254507
30404,0.012969162887
30406,0.0103495645315
30407,0.0497059885081
30408,0.0585249062147
30409,0.0465276865361
30410,0.0324329747594
30415,0.011846477079
30417,0.0016451753813
30418,0.0576148386564
30419,0.00772875109915
30421,0.000418174078825
30422,0.050131084444
30423,0.0452830275533
30424,0.106164001894
30425,0.0215834741738
30426,0.0306338641745
30431,0.117628394974
30432,0.017452890024
30434,0.147654412077
30437,0.00896648828143
30440,0.00102878571642
30443,0.0245564885922
30444,0.0230619660847
30448,0.0576148386564
30449,0.0105879264354
30451,0.0240804281952
30453,0.00180830041421
30454,0.0134992392241
30455,0.0166887822754
30456,0.226356355666
30459,0.0977662999356
30464,0.020582179238
30465,0.0110858347515
30466,0.000160769817705
30467,0.0107114777113
30468,0.139440522781
30469,0.0131831764615
30470,0.124678417729
30472,0.0159564919002
30479,0.0237144305478
30480,0.0316245075329
30481,0.012575687156
30485,0.062349524527
30487,0.00335785533153
30489,0.0576844869861
30495,0.0446774649855
30496,0.0124796713244
30498,0.0296282168873
30501,0.0760712499709
30502,0.0305527826524
30503,0.327375531734
30504,0.0134734508205
30505,0.0120057249067
30506,0.0160949031902
30507,0.200080750081
30508,0.0160653249175
30510,0.0032354997967
30512,0.0110731250853
30514,0.0356811219162
30515,0.027071195626
30525,0.0137789667653
30528,0.227194623829
30529,0.0576148386564
30530,0.0306415613431
30532,0.00176572169791
30533,0.0729116009604
30534,0.0387129389228
30535,0.0875657207042
30538,0.0229964379027
30542,0.00812950442882
30548,0.0134890479869
30550,0.0212250369632
30551,0.0289549709857
30552,0.0247141641164
30555,0.0223948480917
30556,0.0479034499766
30557,0.0760506024713
30558,0.0436375687227
30559,0.144579688811
30560,0.00332631710492
30561,0.0121405637529
30565,0.0122744397309
30566,0.0484564131677
30569,0.0231316714843
30570,0.0216680896302
30571,0.0469994554087
30574,0.016601070358
30576,0.00245753056431
30578,0.0133258765754
30580,0.0194594088506
30582,0.0115935840817
30583,0.0588464345773
30584,0.0124555148749
30585,0.0199212534233
30586,0.0135509210336
30589,0.0576148386564
30594,0.0120555192093
30601,0.0318608065801
30602,0.013269544741
30603,0.012539752121
30607,0.0361987179568
30612,0.0274843823283
30615,0.0232318549824
30620,0.0145616372984
30622,0.0226268173506
30624,0.00309251073979
30625,0.0715300110125
30626,0.0148796803504
30629,0.19550009062
30631,0.0136109125268
30632,0.0489970344838
30633,0.00404567889991
30634,0.00721578783304
30635,0.0775966515297
30639,0.0631666842812
30642,0.0916383419698
30643,0.0594027119125
30645,0.00123492749066
30647,0.102709214627
30648,0.0159599617557
30650,0.152371319937
30651,0.00257158419355
30654,0.0409582514152
30655,0.00403065482803
30664,0.0681840421896
30665,0.0136744483298
30666,0.159339338783
30667,0.0263770421593
30668,0.0506661097697
30669,0.0376307623714
30670,0.0129582036169
30671,0.0110791517677
30674,0.0379519483025
30675,0.0147651504663
30676,0.0555551781353
30677,0.011110546436
30685,0.00440433336664
30689,0.0469745459954
30692,0.010728179673
30693,0.111411312884
30694,0.0513085589607
30695,0.0136182346608
30699,0.0212017436401
30706,0.0193210092621
30707,0.0189999187786
30708,0.0553394983428
30709,0.01267163827
30710,0.0305148112891
30711,0.0782279318199
30714,0.0800359417019
30717,0.0133569309229
30719,0.00371571060899
30721,0.02796833386
30725,0.0108936875317
30726,0.0169190953224
30727,0.0116436728015
30730,0.0694087313745
30734,0.0143123925554
30735,0.0211470892582
30736,0.0110858347515
30737,0.0575526752511
30740,0.0136324233595
30742,0.00189777911412
30743,0.0126536063278
30753,0.0684953267567
30755,0.129093611136
30756,0.0202950577185
30757,0.0374697659011
30760,0.0193177107967
30762,0.015123842284
30763,0.113127754687
30766,0.0347852431374
30767,0.0933017015515
30769,0.0113824807645
30772,0.0178083713393
30775,0.0142610196209
30777,0.0989126698549
30778,0.0654376119624
30780,0.0112426802724
30785,0.102488219355
30787,0.0118233293393
30788,0.0234131660149
30789,0.0642364316845
30790,0.115431451592
30791,0.0699549409129
30792,0.00118338299452
30794,9.11118471177e-05
30795,0.0643002637801
30797,0.0723887022247
30798,0.0645616195677
30804,0.0188877871645
30808,0.0187880423718
30814,0.0174388711059
30820,0.0176500077574
30821,0.00517887099302
30823,0.011099556748
30825,0.013300244581
30826,0.0950995173392
30827,0.0152952052568
30828,0.0351724216448
30829,0.0139853618382
30830,0.0113411203171
30831,0.144579688811
30833,0.0546775811916
30835,0.0576148386564
30839,0.00630773720877
30845,0.0718981977254
30846,0.0171781915542
30848,0.0126628771565
30849,0.0807005306964
30851,6.18180717563e-05
30855,0.0278758695323
30857,0.0253041063755
30858,0.0140327414766
30860,0.0665689695177
30861,3.49158665486e-08
30867,0.0568809296467
30868,0.0569391986988
30869,0.0116278125009
30871,0.0211084327921
30873,0.0659977736522
30874,0.00085963717016
30875,0.00585001576992
30878,0.0576148386564
30881,0.0190952284794
30883,0.00721287775885
30884,0.0865242949758
30885,0.063696565214
30888,0.0967949558904
30890,0.0167607735574
30891,0.0203531412988
30894,0.156582348237
30895,0.000342359652407
30896,0.0701167518457
30899,0.00554195876591
30900,0.0125391352344
30901,0.0174944567539
30902,0.026377375249
30903,0.277956620674
30905,0.0135833909924
30906,0.0167000848325
30911,0.00747853278938
30912,0.0687198909759
30913,0.0132073038993
30915,0.176210549466
30916,0.110162366304
30919,0.013940523236
30921,0.0571771403298
30925,0.24377376201
30926,0.00286220146674
30929,0.0307521658005
30930,0.0133881908674
30938,0.00533751672342
30939,0.0121177065129
30940,0.0122775027557
30941,0.0142458558251
30942,0.00462085252537
30945,0.0115495672667
30948,0.011110546436
30950,0.0174968742252
30951,0.0118939229875
30952,0.00426280245482
30955,0.0669028719567
30958,0.0133026098595
30959,0.0115495672667
30960,0.0110311143063
30961,0.0147488713247
30963,0.0154438603702
30965,0.042778435462
30966,0.140275501672
30968,0.016231077877
30969,0.0130758477136
30970,0.0146856593882
30971,0.0269580696094
30974,0.00860467938144
30975,0.0314135440741
30976,0.0164969468642
30977,0.0123928884545
30978,0.0520217429049
30981,0.0717941519391
30983,0.0576148386564
30984,0.0116573443323
30985,0.151038235756
30986,0.0571994291489
30990,0.0438345171601
30992,0.0130051838275
30993,0.0140593314248
30994,0.000195887144174
30995,0.0098119597617
30996,0.0209249783183
31004,0.011110546436
31005,0.0157691310831
31010,0.00658982571071
31011,0.0423588146144
31014,0.0120013884006
31015,0.0135789776389
31016,0.0126532378001
31019,0.0987281533812
31020,0.066069755041
31024,0.0195527689375
31025,0.0150481289547
31026,0.0162042707837
31028,0.00847068612389
31030,0.0576148386564
31032,0.011110546436
31035,0.048799145178
31037,0.017454786146
31038,0.0640027847408
31039,0.0367097942004
31044,0.0104464869732
31048,0.106378300926
31050,0.0200669201953
31057,0.0358775646013
31058,0.0239917111368
31060,0.00809018617088
31063,0.0250653775395
31067,0.109941382125
31069,0.0487066965718
31072,0.00535671983527
31073,0.00223105266351
31076,0.0113364529705
31078,0.0533462382447
31080,0.012473454232
31081,0.0108756624127
31082,0.00349030062061
31084,0.0128754910435
31087,0.00994980453748
31089,0.00939007152536
31090,0.154928961363
31098,0.0112047670635
31103,0.0868326334853
31104,0.0111293844366
31105,0.0697153571979
31106,0.0112142731717
31108,0.00165340924358
31111,0.00255180246699
31112,0.0320512607098
31114,0.105620820682
31115,0.0136310808989
31116,0.0234348847306
31117,0.0318506233029
31119,0.0644886227798
31126,0.011110546436
31127,0.0135548171504
31128,0.0164755308352
31132,0.0481194606633
31133,0.0133870977226
31136,0.0853882069336
31138,0.0465572583096
31140,0.0111042946484
31141,0.095706079356
31142,0.0238461295591
31144,0.00343127893009
31145,0.0121840555262
31146,0.0632797569554
31149,0.0177947300952
31154,0.0100289742862
31155,0.00387111905509
31157,0.0563616570887
31158,0.0210101434865
31160,0.019452637253
31162,0.0215774649916
31164,0.0652165997077
31165,0.00373986309645
31168,0.0785757397088
31170,0.019878894345
31175,0.01240895177
31179,0.0751155210664
31180,0.0587362240335
31181,0.011110546436
31182,0.0677823324429
31183,0.0144015626241
31189,0.0726528484621
31193,0.0157334812845
31194,0.015072115713
31195,0.017540168776
31200,0.0222953748781
31201,0.015278755085
31205,0.0158911334571
31208,0.0144204666283
31210,0.106378300926
31212,0.0208717396037
31213,0.137248176513
31218,0.0524258281648
31221,0.0132905785324
31222,0.0161853280794
31225,0.0115495672667
31227,0.0215371566809
31229,0.0131879009277
31231,0.0628991471586
31232,0.0664612865602
31233,0.0166006570633
31235,0.0141121637951
31237,0.0142028775925
31240,0.0122507129331
31244,0.0724948110659
31249,0.0115495672667
31252,0.0102062426461
31256,0.00611414368103
31257,0.095706079356
31258,0.0114240402713
31260,0.133502507691
31261,0.0966522090003
31262,0.0104876966216
31266,0.0165994662942
31270,0.0285081374971
31271,0.0455625927158
31276,0.0058705000708
31277,0.0162792400867
31280,0.014471928743
31281,0.0720834380762
31283,0.0887429776698
31284,0.0181785068356
31285,0.0175376803286
31286,0.0124782423458
31288,0.0224958476761
31289,0.0796543790027
31291,0.0105617499624
31292,0.0110610669073
31293,0.0187066084778
31294,0.0469111970994
31295,0.102204773703
31296,0.00482921890844
31298,0.0128455044179
31302,0.0130075772439
31303,0.0163842995056
31306,0.0138580311644
31307,0.0129317839572
31308,0.0208916302119
31311,0.014143355643
31313,0.0919941655325
31315,0.00168663575441
31316,0.0653534915843
31317,0.0485260947628
31318,0.00505153491601
31320,0.0139496815997
31322,0.0346302110201
31324,0.0403745448166
31326,0.0108000790747
31327,0.0262807077326
31335,0.0162678104352
31336,0.0126415283963
31337,0.0369804120922
31339,0.0160608956361
31342,0.0180812299896
31343,0.0138442244868
31345,0.0568000785334
31346,0.02084877854
31347,0.0121976527908
31348,0.024957453505
31349,0.0157169530676
31355,0.0632142921575
31356,0.000655163141043
31357,0.0248522676427
31358,0.0120057249067
31359,0.261485402491
31362,0.0037841105206
31363,0.00538759846423
31365,0.0119193425302
31367,0.0111893333924
31371,0.0181538364461
31372,0.0826341299128
31377,0.0136801912475
31378,0.0111616868376
31379,0.00771477152254
31381,0.0715065073869
31382,0.0599468888487
31385,0.0106790318412
31387,0.0695107506776
31392,0.030816810224
31394,0.0377815288407
31396,0.102511007179
31397,0.0153797300331
31398,0.0442805322458
31399,0.0729944633646
31401,0.0287942767161
31408,0.0289449822764
31416,0.133006659924
31417,0.00202443389771
31418,0.0897062904906
31421,0.0162858227754
31422,0.0134153201958
31424,0.0520722373987
31425,0.0142119739935
31426,0.02525785091
31429,0.0359585503276
31432,0.0292972826611
31434,0.0658149094108
31435,0.0207683179373
31436,0.00409030995984
31440,0.0557812807968
31441,0.0176447075973
31446,0.0020043681969
31448,0.0129315997285
31449,0.0144035924097
31451,0.00442825157798
31452,0.0448099419689
31454,0.293885074186
31455,0.0544394724995
31456,0.0110217650688
31457,0.011110546436
31458,0.0300445354021
31459,0.0154604325328
31462,0.0548912252234
31463,0.0120057249067
31464,0.170863526996
31470,0.015211455728
31472,0.013383576112
31474,0.0334535079303
31475,0.0579883074401
31476,0.0282469892669
31477,0.0134739423669
31478,0.108241657236
31479,9.33029964758e-05
31480,0.0868654525221
31482,0.0696189673571
31488,0.0021577301428
31489,0.0885228732841
31490,0.0134966386866
31492,0.00681846022894
31494,0.00353616116893
31496,0.11766706115
31502,0.0132561787485
31503,0.0267468635599
31507,0.0157984612115
31509,0.0137481278555
31510,0.000237379481272
31511,0.0974002897286
31514,0.0752043172115
31515,0.0110857834304
31517,0.0575750883369
31518,0.0234244343645
31521,0.0895562424282
31523,0.117267362801
31524,0.00813403001809
31525,0.0569400211642
31527,0.0185701579321
31529,0.0177998250244
31530,0.0128049154584
31531,0.0132402927316
31533,0.122217351501
31534,0.0132083732007
31541,0.0121106460438
31544,0.0124847968339
31546,0.012850791558
31548,0.00246022492324
31551,0.0112142731717
31553,0.0612294260598
31559,0.0154687690825
31562,0.177912652832
31563,0.0667421417134
31564,0.066736528763
31566,0.012959296472
31569,0.0649170428704
31571,0.010408593368
31574,9.9039539297e-05
31576,0.0614556631556
31577,0.0152270226354
31579,0.0121983310959
31580,0.0268693642779
31581,0.110610238882
31584,0.0416642453142
31585,0.0164664905141
31587,0.0695336601731
31588,0.0319154444864
31589,0.0110857834304
31591,0.0131352713101
31593,0.0059082417414
31594,0.0657181850389
31595,0.0122100895849
31597,0.0175817447848
31598,0.0174024785083
31599,0.102501459153
31601,0.0129463082107
31603,0.0620218771206
31606,0.00527071656163
31607,0.0145049271495
31608,0.0730441357208
31612,0.0284236145458
31614,0.0102343962902
31616,0.0208822243362
31622,0.0213747164867
31624,0.014183340424
31626,0.0460071624922
31627,0.0129872068792
31629,0.0325568449044
31634,0.0139048546771
31636,0.0107184842174
31637,0.0084054196096
31638,0.0123559451353
31639,0.0148115346374
31641,0.00460557647602
31642,0.0409256043905
31646,0.0206467473598
31648,0.0480157434856
31649,0.0125147562362
31651,0.0883852958033
31652,0.0391872350191
31654,0.0112032159818
31655,0.0425931515725
31656,0.103136909652
31658,0.0328981968203
31659,0.0542326847211
31660,0.126656754505
31661,0.0178882935805
31664,0.0457157821753
31665,0.0646794112163
31666,0.0363133817473
31667,0.0638604115179
31668,0.0125231739708
31675,0.0192611222278
31680,0.0138496031476
31682,0.00275264823437
31691,0.0382725158166
31693,0.0307269710491
31695,0.0632148106987
31696,0.0168502064963
31697,0.0560327520674
31700,0.0128813403196
31703,0.068261424064
31704,0.0145880092758
31707,0.00855175324583
31708,0.0776632076024
31712,0.0459091238986
31713,0.0273310324217
31714,0.0506043395003
31715,0.0126687649083
31716,0.0121844280139
31718,0.0747591785785
31719,0.012451680827
31721,0.0142041896155
31722,0.0576148386564
31723,0.0321172103372
31724,0.0132438795406
31725,0.0133224905277
31727,0.233661351607
31736,0.0133341216238
31738,0.016343635323
31740,0.0672117589885
31741,0.0116027047144
31743,0.0114954269395
31745,0.0264316829257
31747,0.0437308405585
31748,0.0494226913468
31749,0.227381841908
31750,0.0053695294961
31752,0.00347309453661
31753,0.0123085612611
31754,0.0136734524685
31757,0.0574924535687
31758,0.0706087248036
31759,0.0140168230952
31762,0.025009626393
31763,0.012708177737
31765,0.104231129685
31766,0.0412260780183
31769,0.0260165992018
31771,0.0906229703281
31772,0.00871681606907
31774,0.071712814644
31775,0.0163063818958
31776,0.0699477193505
31778,0.0383566776674
31779,0.0119112897016
31780,0.0120305482861
31781,0.0130175104339
31782,0.0666749352063
31784,0.0324314389148
31787,0.0137823725532
31789,0.0493247265757
31791,0.0866883349279
31792,0.0157644981521
31797,0.00688788759293
31803,0.0115589381267
31804,0.00293340542826
31806,0.0140977676188
31807,0.0133750744862
31809,0.0130494765465
31815,0.0157244271475
31818,0.0109847178815
31821,0.0122320834105
31822,0.0190224835092
31823,0.0142875883826
31825,0.154842919752
31826,0.0161537591551
31827,0.0679698862882
31829,0.0123509181829
31830,0.00760303769102
31835,0.0098893399457
31837,0.0667421417134
31840,0.0151104277095
31841,0.0124796713244
31842,0.0624646242878
31849,0.013082556533
31855,0.0109271902255
31857,0.0133890801597
31859,0.456499859595
31866,0.0619546444192
31867,0.0132322590504
31868,0.06434171154
31869,0.0149973818737
31872,0.0141868137563
31875,0.0165625162619
31876,0.0378076880765
31877,0.00445057677243
31879,0.0728079971146
31880,0.0130151329371
31881,0.00710679300222
31882,0.0136197112493
31884,0.0124069854984
31887,0.0180148169857
31888,0.0369779688002
31891,0.0135627105503
31896,0.0835017785746
31898,0.0915571049156
31901,0.00194620866796
31904,0.0707405335705
31907,0.176160721522
31909,0.0132164523561
31910,0.000480121251454
31913,0.0107874499088
31914,0.0150283173749
31915,0.012405587927
31917,0.0610485881963
31919,0.0241340807058
31921,0.0773388200992
31925,0.19814347868
31926,0.121780540813
31927,0.0154978149717
31929,0.0125941122124
31932,0.136623787884
31935,0.0131335753369
31936,0.0262079550688
31937,0.0394262898871
31938,0.011110546436
31939,0.013768782626
31940,0.0644365152667
31942,0.0141664614783
31946,0.0179943444986
31947,0.0121694829361
31948,0.0449196206426
31951,0.015675573761
31952,0.0250359010329
31953,0.00337938092034
31954,0.15454787378
31956,0.011799460107
31957,0.0704724709811
31958,0.0531265792284
31959,0.0245395428612
31960,0.050980421088
31961,0.0623761460843
31963,0.0576148386564
31965,0.0719562393163
31967,0.230667344168
31969,0.484056883945
31970,0.0165952543164
31972,0.00446429177338
31978,0.0816283795898
31979,0.115538386636
31980,0.012596969434
31981,0.0127035429472
31982,0.0433807050818
31983,0.294429029368
31988,0.011110546436
31989,0.0121270285004
31990,0.0163497603794
31993,0.0505226562864
31995,0.00442352290725
31996,0.0253579220124
31997,0.0608654412345
31999,0.0129567980914
32001,0.0690563513354
32002,0.0128818277743
32006,0.0121379941644
32007,0.055942995865
32009,0.0163886495767
32011,0.0119024754537
32014,0.011110546436
32015,0.00489259379058
32016,0.0353544207926
32017,0.0121177065129
32018,0.0110311143063
32019,0.0207097172054
32021,0.0104277615964
32022,0.0121424623496
32024,0.104449656148
32027,0.0160487112121
32028,0.0343766392026
32030,0.0180320168491
32032,0.0145265103317
32037,0.0352460770641
32040,0.0205569778998
32042,0.014419784253
32044,0.0073690145298
32046,0.0576148386564
32049,0.0130776787711
32051,0.00246402932358
32054,0.013612092479
32055,0.0155923227975
32056,0.015217088464
32057,0.0121984046909
32058,0.0361807892607
32060,0.0110311143063
32061,0.0130771155153
32062,0.0133646306225
32063,0.0147027380564
32064,0.0261041394353
32065,0.0439849443907
32071,0.0409812010744
32073,0.0262339298345
32074,0.134887227685
32075,0.0690802597871
32078,0.0680210948168
32079,0.0371826740941
32080,0.0152552863704
32081,0.250273047195
32083,0.0145956899372
32085,0.00216848808837
32086,0.0722960771381
32088,0.124210735294
32089,0.0168601617602
32094,0.0485896259139
32095,0.0115630998792
32097,0.0150362800685
32100,0.0651104054593
32101,0.0798523171467
32103,0.0138844845789
32104,0.0520527502286
32105,0.0591025791641
32106,0.0632917942512
32108,0.0261592731227
32110,0.379927232018
32111,0.072111161266
32113,0.0382116534523
32115,0.0211786956174
32118,0.00858392262258
32119,0.0229565249397
32121,0.0108919015074
32122,0.0130216938733
32123,0.000281261546032
32127,0.0534743891898
32130,0.0048461148176
32131,0.0180416234864
32132,0.0145125758084
32133,0.0134484269486
32135,0.0870365482871
32139,0.0142234589721
32140,0.0788852705268
32141,0.00252422049563
32142,0.00495414119848
32145,0.0442220077156
32146,0.0160365043049
32148,0.00955331032929
32150,0.0122253954339
32152,0.0329640499757
32156,0.0299876269028
32161,0.0648943640449
32163,0.0688848773654
32164,0.0050400734903
32165,0.0117954967648
32167,0.159703016992
32168,0.0126418562205
32170,0.0620218771206
32172,0.0449103134082
32173,0.0576148386564
32176,0.400894573803
32177,0.059292496429
32179,0.0155860380875
32180,0.0123883947047
32181,0.0135821718162
32182,0.0447067295536
32183,0.0195710977161
32184,0.0220889464848
32187,0.0641574486111
32194,0.0786431827695
32196,0.0782777405162
32197,0.0667421417134
32200,0.0199388942
32201,0.0118667955685
32202,0.0423875618983
32204,0.0597803401641
32205,0.00246910742222
32206,0.117087025932
32212,0.0120394615716
32215,0.0135106274017
32216,0.037518923448
32217,0.0122680652917
32222,0.0778157180494
32224,0.0699824257421
32225,0.0187043805862
32227,0.0208601929541
32231,0.115389179119
32232,0.0330369994272
32233,0.0642920356184
32234,0.011110546436
32236,0.0118001312406
32241,0.0189892686883
32243,0.0139708833432
32246,0.0130136152182
32248,0.000966977107033
32250,0.0143030641002
32255,0.0182507614393
32256,0.0717941519391
32258,0.0047390200447
32260,0.0104170065273
32262,0.0115495672667
32263,0.0482423538802
32264,0.000330592266737
32268,0.068183144455
32269,0.0111892815975
32271,0.141680003428
32272,0.0126319620127
32274,0.0782205423985
32279,0.0183957764957
32285,0.0623775927853
32288,0.045380266414
32289,0.0140663783404
32294,0.0135439975353
32297,0.00934722651828
32300,0.0137750126044
32302,0.0115495672667
32304,0.170863526996
32307,0.0194774607866
32311,0.0136681571203
32312,0.0499904527188
32314,0.0109779082225
32316,0.0612158627459
32318,0.00389138252745
32319,0.0145693369332
32320,0.0131798880216
32321,0.0138161420736
32322,0.0674575034697
32329,0.0146886236717
32330,0.017738753693
32332,0.012594940183
32335,0.0273598564557
32336,0.0371334093696
32338,0.0135956887485
32340,0.19423385712
32342,0.0646515768456
32346,0.013537622749
32349,0.0334800400299
32353,0.0125060994035
32355,0.0504190131863
32360,0.0898865007515
32362,0.0123313304463
32367,0.0032152643071
32368,0.011110546436
32369,0.050371863622
32370,0.0169542473151
32371,0.011110546436
32372,0.0730791307311
32377,0.013554906233
32378,0.0302525210084
32379,0.00126935756147
32381,0.0285955567398
32383,0.0138175976793
32384,0.000935478389305
32387,0.0521792607356
32389,0.0452178905025
32390,0.0798831792065
32391,0.0391109461535
32393,0.0149187190823
32394,0.0134780768023
32395,0.0122476261019
32397,0.0620218771206
32398,0.224494355558
32399,0.0132758320459
32401,0.103551322902
32402,0.128808214931
32403,0.0122794944884
32405,0.0129336206924
32406,0.0528178954506
32410,0.00137157045503
32414,0.0744549519255
32415,0.0756122576637
32416,0.040161027271
32419,0.0114735827799
32420,0.0545064148207
32423,0.0158874600819
32426,0.0114670328607
32427,0.0548346194167
32430,0.126656885511
32433,0.0147956150676
32434,0.0768211701987
32436,0.0574924535687
32437,0.0135106741579
32438,0.0251024340251
32440,0.133801684802
32441,0.00994714144926
32442,0.0140953189437
32444,0.0185127114682
32445,0.0137369044248
32448,0.0620218771206
32452,0.017456210935
32453,0.0142511773341
32454,0.0506507762933
32455,0.0127330007187
32457,0.0719027993938
32458,0.0505100247589
32461,0.0292056685987
32462,0.0109225390355
32463,0.0343258126863
32470,0.00398384296527
32471,0.0368062141883
32473,0.00232172041798
32474,0.0630536690792
32475,0.0125163247544
32476,0.0168573776566
32477,0.0900165616846
32478,0.00756075482414
32482,0.0121229268797
32484,0.0128013662399
32485,0.0575923467154
32486,0.0136092332056
32487,0.000309096491434
32491,0.0136130274967
32492,0.0131030878655
32493,0.0646652525287
32494,0.0115495672667
32495,0.0608020112174
32498,0.00765453018589
32504,0.0265940166231
32505,0.0143084340308
32508,0.0124383458879
32509,0.0107750811296
32510,0.0150626957226
32511,0.145383233694
32512,0.019013256764
32514,0.0121228783481
32515,0.0114778137231
32520,0.0542330808912
32521,0.0531198613054
32522,0.0699419845604
32524,0.0159397508889
32526,0.0335611949972
32531,0.220928213094
32533,0.0576148386564
32537,0.00367429262307
32538,0.0597942001386
32540,0.012390573616
32541,0.00940608320289
32543,0.0576148386564
32544,0.0127351853739
32545,0.0929525175348
32547,0.0111468325774
32548,0.0182993674526
32550,0.0151397018738
32551,0.0168297977043
32553,0.00535588416443
32554,0.00320921173246
32555,0.0129580156467
32558,0.0100001102736
32563,0.0577955347786
32567,0.0100102820215
32570,0.0674181703709
32573,0.0119705551132
32574,0.0239173666892
32576,0.00194766205219
32577,0.0134480070446
32578,0.0555492246576
32579,0.102709214627
32581,0.14954388701
32583,0.0847474001386
32584,0.0740292923428
32592,0.0159975708324
32593,0.0446551524642
32594,0.0703151181197
32595,0.0161017078631
32596,0.121640224532
32602,0.095373345881
32603,0.0201833414212
32606,0.000618585371116
32607,0.131875377582
32608,0.0702026761001
32610,0.0132466401045
32614,0.0178872020222
32616,0.0238343111468
32617,0.0157574604242
32618,0.0576148386564
32625,0.0170968184061
32632,0.03500297757
32633,0.0647672920388
32634,0.00146782273028
32635,0.00934931783612
32637,0.108472354914
32639,0.107223867011
32640,0.0101508977431
32641,0.0139471870801
32642,0.00640703826279
32643,0.0040244872171
32644,0.0663750314901
32645,0.0125118302514
32647,0.0127124739027
32648,0.064597946376
32650,0.0645213100284
32651,0.0644442517734
32653,0.0695514225517
32654,0.00337272391472
32655,0.0109309906763
32656,0.0152910661605
32662,0.0284212796058
32663,0.0427758515925
32667,0.011110546436
32668,0.0142817041046
32669,0.0174824597572
32672,0.0076806664632
32673,0.0583753105803
32674,0.0826001666771
32678,0.0299190032849
32679,0.0571135121758
32682,0.113569311811
32683,0.059934339356
32684,0.0111138483943
32685,0.0197415621242
32686,0.0130812762413
32688,0.0240080139515
32695,0.065043829976
32698,0.0679480476309
32700,0.0642208772233
32701,0.0119079255624
32703,0.067484575986
32705,0.0249893232636
32706,0.095706079356
32709,0.0285658219168
32710,0.0160739649409
32711,0.0127612663391
32713,0.0128368394157
32714,0.0154132817081
32719,0.0244218887631
32720,0.0928571794244
32721,0.0132001673131
32728,0.0406324641837
32730,0.0822486706349
32733,0.0163530716021
32734,0.0770730247725
32735,0.0136712744944
32737,0.0442951741963
32740,0.0110311143063
32741,0.0265150306334
32743,0.0308699080515
32744,0.0104990841479
32745,0.0991526370241
32747,0.011920555391
32748,0.058177248606
32749,0.053993128273
32751,0.0185607110095
32752,0.0246602860925
32753,0.0966929140712
32755,0.0131053263138
32757,0.0130515015142
32758,0.0119442865223
32760,0.0119304233393
32762,0.0346791333614
32764,0.00198621604454
32765,0.0155768190193
32767,0.00577302629348
32769,0.0284566870952
32770,0.0116626550519
32771,0.180438818657
32772,0.0952423848689
32774,0.0701826860075
32776,0.049615122036
32777,0.0137789525309
32778,0.0691081181421
32784,0.00195788894897
32785,0.0692255002618
32786,0.269987193419
32789,0.0686746964712
32791,0.0172957605604
32792,0.173371523884
32793,0.0100242227232
32795,0.0705294244244
32796,0.0678481033072
32797,0.0747779513395
32800,0.0510034540233
32803,0.0642060108119
32808,0.00854877953727
32809,0.0129796906375
32812,0.0175275681205
32814,0.0170320834021
32815,0.0154905627596
32817,0.0183561279744
32825,0.0132730131635
32826,0.011099556748
32829,0.0340351122276
32830,0.0749662966658
32831,0.0536270278748
32833,0.013077134189
32835,0.00938227848957
32838,0.153866322413
32840,0.0122461729528
32843,0.0134827757166
32844,0.0255874859892
32845,0.00447650105391
32850,0.0145584389592
32851,0.0443652768393
32852,0.0118039457284
32853,0.0117031121476
32855,0.0125381375461
32856,0.0148738135096
32857,0.000254114079281
32862,0.31097288464
32864,0.0258537730722
32866,0.157117698596
32867,0.0112142731717
32873,0.0612396755801
32876,0.0917583576785
32879,0.0232022642085
32881,0.0107627697362
32884,0.0257596990942
32885,0.0641136732958
32886,0.0149365360237
32887,0.0138418230669
32890,0.0360606874098
32891,0.00954131224792
32896,0.0307219069223
32897,0.0338446852677
32898,0.00290578178881
32901,0.0827984519567
32902,0.0620218771206
32905,0.0717255446989
32906,0.00337017482671
32907,0.0104760313588
32909,0.0397263670672
32912,0.0219426630427
32913,0.0126597284986
32919,0.0114466500874
32920,0.0433522777106
32922,0.0770853215145
32923,0.0133168705503
32924,0.0146683459356
32926,0.00518171437828
32929,0.104535403306
32931,0.011064552558
32934,0.0111892815975
32935,0.0637758159002
32937,0.121185018389
32939,0.00207005404188
32940,0.0620218771206
32941,0.0474209801005
32942,0.00880018504528
32944,0.0124392767864
32947,0.0595693394387
32948,0.00879429319231
32951,0.0718004649507
32952,0.0147506943579
32953,0.0267786128695
32955,0.0471192314023
32956,0.0152538490224
32957,0.149782423588
32959,0.124845924403
32962,0.00582587740822
32965,0.0194980704672
32967,0.19423385712
32974,0.0226739857243
32978,0.0174728214527
32979,0.00771302665773
32988,0.0335517307571
32989,0.0688658103944
32990,0.0208856090281
32992,0.0244018060759
32995,0.0479314246498
32998,0.0368822920979
