ID,TARGET
42348,0.073466608611
42352,0.00511727246722
42356,0.034788032306
42357,0.0102452352718
42362,0.000393315247494
42369,0.0622094545697
42371,0.018866425187
42373,0.0231919959726
42375,0.00816618349784
42377,0.016469933885
42381,0.0135050729804
42383,0.0840096495467
42384,0.356484526636
42385,0.016052260301
42388,0.0600555182232
42390,0.0115658119005
42391,1.00608906036e-07
42392,0.131600902421
42393,0.00991583207958
42394,0.0141087740968
42395,0.0179270615111
42396,0.0117329698205
42398,0.0551054750243
42399,0.063603976004
42400,0.0712103245666
42401,0.0166519738107
42405,0.00132577682408
42406,0.0579074659895
42409,0.0514062099593
42411,0.143262072484
42414,0.00445006015273
42415,0.0260420889682
42416,1.94396313887e-06
42420,0.00997254759279
42421,0.126701761133
42422,0.0850891448749
42426,0.092151101456
42429,0.050600089543
42430,0.010788179383
42431,0.0229813189684
42433,0.0123902265627
42436,0.0164459450503
42438,0.0719852863623
42440,0.0153334469124
42441,0.0106607635905
42442,0.0120552688813
42446,0.00838539136222
42448,0.0395813731819
42451,0.000150279189228
42452,0.0860415250449
42455,0.107107103458
42458,0.0444554143151
42459,0.0245845187413
42460,0.00243163849445
42463,0.00959965815608
42464,0.000434015063789
42466,0.14244477942
42467,0.0129174391511
42468,0.0656943875399
42472,0.0112099204332
42473,0.0314292926836
42474,0.0355518180877
42475,0.0114924415495
42476,0.0105962081729
42477,0.0102825851591
42478,0.0398833970409
42479,0.0195383521673
42480,0.0682301470195
42481,0.0125558344096
42482,0.0352752534668
42484,0.0149468001545
42485,0.0673486987219
42486,0.0398465617043
42491,0.0703204541726
42495,0.0491664858615
42496,0.0364561855642
42497,0.0134527193932
42499,0.0306566110559
42501,0.0406519599355
42504,0.0579074659895
42505,0.0252433203174
42507,0.0147900657622
42511,0.0688742756286
42514,0.0581987718306
42516,0.00975573338709
42517,0.00993620581341
42518,0.0879451741284
42519,0.141679728747
42520,0.0287078941126
42521,0.00920737561142
42525,0.0172552902144
42528,0.0188057512159
42529,0.00788475577411
42531,0.0140340279896
42534,0.0678780088143
42536,0.00940692655009
42539,0.0101583598147
42542,0.0127986812572
42543,0.0402225072233
42545,0.0112310944997
42548,0.0688858944522
42549,0.0376650307596
42550,0.0761861535102
42553,0.0107652102955
42554,8.47570051541e-05
42555,0.0192773153093
42556,0.0208753682689
42557,0.0738971527324
42558,0.153077636823
42560,0.020103434302
42564,0.0386722129895
42565,0.0285008759539
42567,0.10982277074
42568,0.0117196058873
42569,5.19707253729e-07
42570,0.0183688668118
42571,0.125541379652
42573,0.0743992945283
42575,0.0486620216794
42576,0.010985223726
42579,0.0108904889384
42581,0.0144171077038
42582,0.118723053108
42589,0.156095842368
42590,0.0163673187698
42592,8.95325640329e-06
42593,0.0828808935418
42594,0.0724254471905
42596,0.0542657595646
42598,0.0124207882741
42602,0.0165432743604
42603,0.0123101836255
42604,0.011938280771
42606,0.0237735158429
42607,0.0511489891316
42608,0.120816508097
42609,0.0145725514723
42610,0.0123066086306
42611,0.0112256284752
42612,0.0320004733496
42613,1.54778782943e-05
42614,0.00767557620021
42621,0.0124555931564
42623,0.0176123794931
42624,0.0106044609127
42625,0.014570984322
42630,0.0688725492925
42633,0.00187640623874
42634,0.016141708636
42635,0.0557967268563
42636,0.0398483643477
42637,0.082882796009
42638,0.0164739982069
42641,0.0339574490266
42642,0.0499256119964
42645,0.000441226809568
42647,0.0205010673669
42649,0.00840140843978
42650,0.0130324148639
42652,0.0140685690499
42654,0.0114714564005
42655,0.0158148013403
42656,0.0254800128015
42657,0.0446133142536
42658,0.000728557117716
42659,0.00533471833566
42660,0.04131361167
42662,0.138922815922
42664,0.0563711390123
42665,0.0252528080641
42669,0.00134697890531
42670,0.086745473807
42672,0.0807127079794
42673,0.000196473722073
42674,0.00821879135227
42675,0.0396695689548
42676,0.0126140865873
42677,0.0137932571594
42678,0.00981526509179
42679,0.082284666542
42686,0.0141591864169
42688,0.0117564027587
42690,0.0144335015501
42691,0.00842634059915
42692,0.00816015079691
42693,0.0540974684744
42701,0.05063012995
42703,0.0129541903947
42711,0.0131263576525
42712,0.0613220462492
42714,0.0167322410294
42715,0.0639971975326
42720,0.00693149290524
42721,0.00140909471744
42723,0.0136438225493
42724,0.061754200735
42727,0.0209187868284
42729,1.02908273934e-21
42730,0.0892136436835
42731,0.0129703222727
42733,0.0693042136805
42734,0.0588507797544
42735,0.324188858258
42737,0.0133794157766
42738,0.0480971780294
42739,0.020671061839
42741,0.0253103642475
42743,0.00229465906682
42746,0.123026938632
42747,0.00148990200096
42750,0.0674961669865
42754,0.00908717913004
42755,0.022487763189
42756,0.0158088876144
42758,0.00992997578848
42759,0.0120351468117
42760,0.0670695458973
42762,0.0196432132789
42763,0.00767226313757
42765,0.000994013205387
42766,0.00133544347447
42769,0.0559264499039
42770,0.0338670940786
42772,0.0712616065763
42774,0.00235170410195
42775,0.00143863410154
42779,0.00933962442401
42781,0.0183872688491
42786,0.129472768894
42787,0.016426331968
42788,0.00106125603021
42789,0.0205792022233
42790,0.0163616112215
42792,0.132953862174
42793,0.0118114082225
42795,0.178160746076
42801,0.0147744201859
42802,0.0163130058896
42804,0.0288441987914
42805,0.0378088996876
42810,0.00925615039381
42811,0.0196051102842
42814,0.00239526769006
42815,0.0891514463811
42816,0.0535038375237
42819,0.0133562609391
42823,0.00575504605396
42827,0.00517956576432
42828,0.0347534396994
42831,0.0519234268835
42832,0.00716210889327
42833,0.0593551424005
42834,0.00882153990213
42835,0.00182547599532
42843,0.0144452050787
42845,0.0123086938813
42846,0.0687496207355
42849,0.00457409235327
42854,0.0190905628035
42856,0.0675454952354
42857,0.00973165612805
42860,0.0704580612306
42862,0.016884177552
42864,0.0127504220893
42866,0.06345657577
42869,0.0124585197527
42871,0.0227196462831
42873,0.0156661018663
42874,0.0028108467053
42875,0.0112661687826
42876,0.00959272007946
42877,0.0110611944259
42878,2.62893065511e-05
42879,0.0130268357306
42880,0.0328902258997
42883,0.0453102162689
42884,0.0154903199645
42885,0.0351501828334
42887,0.0727537973372
42889,0.0132846820123
42891,0.117622349517
42895,0.0125211708682
42899,0.0107977776681
42901,0.0195781056401
42902,0.00881566028446
42903,0.0869752100298
42906,0.00888919095624
42908,0.0299483748362
42911,0.0583565606948
42912,0.014716578257
42913,0.0189337641681
42917,0.00963341245906
42918,0.0156414135616
42920,0.0494227722924
42921,0.0170043558528
42926,0.0132235490037
42928,0.0120552139783
42929,0.0270919742623
42930,0.0182222914512
42931,0.0211960674403
42935,0.0124822163448
42936,0.00969366305981
42938,0.0201039685407
42940,0.107111117238
42943,0.131938304069
42945,0.0200104512551
42948,0.00837285169207
42949,0.0112099492096
42950,0.0101639592562
42952,0.116954910023
42954,0.0108090244466
42957,0.0129435239034
42959,0.000895347377782
42960,0.0101060858449
42961,0.0458765573745
42966,0.0627587159155
42967,0.0102209843907
42968,0.00107276373596
42971,0.0101792925626
42972,0.0145863716001
42973,0.106394179518
42976,0.0658039017986
42977,0.0261314568321
42978,0.0107311205645
42979,0.0378455315854
42980,0.0201765833636
42981,6.669895872e-05
42983,0.0134561121644
42986,0.000660792154125
42987,0.0131089776297
42991,0.0304816959176
42993,0.128595098742
42996,0.0561165934381
43000,0.0177913927955
43002,0.0167125019435
43003,0.071956132004
43004,0.0263407313848
43007,0.000105682719479
43009,0.0609415764169
43012,0.045045852521
43014,0.0123649982782
43016,0.0055563002757
43017,0.0137700192885
43020,0.0506970584378
43023,0.00762806668871
43024,0.0137986300636
43025,0.0127826618244
43026,0.0171295729671
43027,0.0133644738479
43030,0.0138889143951
43031,0.0518476124438
43033,0.048922200429
43034,0.0151119188325
43035,0.0360802625225
43037,0.015059264948
43040,0.0299793773407
43041,0.10974204742
43044,0.125097301575
43045,0.0172490009517
43046,1.16375080385e-07
43051,0.0567666067875
43052,0.0262883646191
43053,0.00815778060941
43054,0.0618831211934
43057,0.00927714523221
43059,0.106875993697
43064,0.0156893578603
43065,0.0579074659895
43068,0.00928989880941
43070,0.0139602039884
43071,0.0181622075241
43072,0.00993687275235
43073,0.0763193252631
43075,6.78969845324e-05
43076,0.0367868388063
43077,0.0242357574793
43078,0.00664494964018
43080,0.0118110022287
43081,0.0857788744626
43083,0.0579074659895
43088,0.0120255297997
43090,4.93722796735e-10
43091,0.100030581475
43094,0.0626636422571
43095,0.0152982341183
43097,0.0105251791251
43098,0.0201887606331
43105,0.310956049808
43107,0.0693018925613
43108,0.143355471069
43110,0.195236792973
43113,0.025962585674
43114,0.0364256504521
43117,0.204573616561
43118,0.0135433986014
43119,8.34056018153e-07
43122,0.0160727041385
43131,0.0162219177581
43133,0.0113851787769
43136,1.10151686922e-06
43137,0.0102453411084
43138,0.0182892769485
43140,0.0615170945448
43141,0.0801062031084
43142,0.14270694165
43144,7.283579829e-05
43145,0.0142636534461
43147,0.0391103826042
43151,0.0690603920399
43152,0.0100905229406
43153,0.0128083141706
43157,0.0625101800939
43158,0.00345878756652
43160,0.000973437121733
43161,0.0120212251308
43163,0.0200664263584
43164,0.0140473529183
43165,0.00980064331346
43166,0.0677489293946
43169,0.00970086563633
43172,0.0738755120819
43175,0.0487120588413
43177,0.0104464745652
43179,0.0379970395828
43180,0.0528618074528
43181,0.0421331208459
43184,0.0122007560578
43185,0.0135395037418
43187,0.00942534083284
43190,0.0146347155634
43191,0.00782275861921
43193,0.0135896820356
43195,0.0129744965193
43197,7.31824242568e-05
43198,0.141290035309
43203,0.0135608548321
43204,0.0211138389918
43207,7.79374219828e-06
43208,0.0217430284342
43210,0.0268365870396
43212,0.0503238269378
43213,0.0126732661965
43214,0.0130331479965
43217,0.0659707840758
43219,0.0100580022018
43220,0.0153456731741
43222,0.000605047290062
43223,0.0140158805433
43224,0.016067486616
43225,0.0773720915357
43226,0.125952025856
43231,0.0109246605024
43232,0.0627587159155
43233,0.0356823502518
43234,0.1400112698
43235,0.0215805598289
43238,0.0114572178977
43240,0.235883463843
43245,0.0170241614228
43246,0.0171752237557
43247,0.00327981274224
43249,0.005541783706
43252,0.255477230101
43254,0.0798462459243
43255,0.0125965345154
43256,0.0214993639994
43257,0.0432088344556
43261,0.0176171616086
43263,0.00585522464147
43264,0.124619298925
43265,0.069538814452
43266,0.0188566027096
43267,0.0411066924127
43268,0.0092596346975
43270,0.0150192637108
43272,0.0283354660383
43273,0.0953963447329
43274,0.00262511207114
43276,0.0127327199383
43278,0.0612814928796
43280,0.0120499243102
43285,0.0317231906824
43289,0.00446391622343
43290,0.00772759247971
43291,0.0148077791124
43292,0.0555989947727
43294,0.0537820200362
43296,0.00337220159462
43298,0.0147828839653
43299,0.0120356079512
43300,0.0129379229532
43303,0.0702281336362
43304,0.0157271215942
43311,0.0159455611782
43312,0.00985963092149
43318,0.0100839801463
43319,0.00859608828996
43321,0.0142990657362
43324,0.0124403664762
43327,0.00641378465315
43328,0.00720826876871
43329,0.0345876096294
43331,0.0711610774055
43335,0.0133903877089
43339,0.174989316403
43342,0.0790901588038
43345,0.0115350040895
43347,0.0124896456768
43348,0.0709398962733
43351,0.0482871775608
43352,0.0100384455892
43353,3.26338937556e-13
43355,0.00986872087044
43356,0.010244895585
43357,0.102894543885
43359,0.0598516556877
43366,0.0523747274225
43368,0.00795839658582
43371,0.0106450936655
43372,0.00893077852116
43375,0.0286786884565
43379,0.0177554634167
43380,0.0883193614092
43381,6.43014885719e-05
43383,0.0182826268757
43388,0.0125346745701
43389,0.098974608516
43390,0.00901237646758
43391,0.0432583514975
43392,0.0110573015469
43393,0.0121328605888
43394,0.0774810874073
43397,0.0641958488212
43399,0.135476707749
43402,0.0635312674969
43406,0.0107771306147
43410,0.0181930490169
43413,0.0141808534419
43414,0.0603399718432
43417,0.000130557235814
43418,0.0630301602013
43421,0.0126902086769
43424,0.0349968592485
43425,0.0316055215883
43426,0.012199068301
43427,0.011670008299
43428,0.0503206306357
43429,0.103285118862
43430,0.0150225926748
43433,0.0410409155932
43434,0.0138947903099
43437,0.0234788813764
43438,0.0178603496299
43439,0.0579074659895
43441,0.0425165477327
43449,0.0118791710285
43450,0.238877357859
43452,0.0282448877406
43455,0.0186049719544
43459,0.0123933389916
43460,0.0208694002028
43462,0.0167393034654
43464,0.0152947761208
43466,0.0200750135512
43469,0.0221515583413
43471,0.00779768537569
43475,0.0845429942009
43477,0.098974608516
43478,0.0267477797599
43481,0.0691318076457
43482,0.103130284589
43484,0.0130241484234
43487,0.0163339802119
43488,0.236821769843
43489,4.86537709019e-05
43492,0.00877279584903
43494,0.00184926161161
43496,0.388571919809
43497,0.0179820220754
43499,0.0552940336062
43503,0.175248113874
43504,0.0152282164565
43505,0.0807594473209
43507,0.0281369877143
43508,0.00917667206639
43509,0.0100638388026
43510,0.010327879245
43511,0.0123698919103
43512,0.0195048514274
43514,0.000470677446001
43515,0.0102228268447
43516,0.0511112570754
43518,0.0622779841214
43522,0.0270944371928
43524,0.0755216388722
43526,0.0163828816134
43527,0.0542567291314
43529,0.0178854644364
43532,0.00806231796511
43533,8.72889888463e-27
43539,0.0579074659895
43541,0.0125240666482
43543,0.0216533711072
43545,0.00967389269993
43546,0.0807133854672
43547,0.0222230164424
43548,0.0596742046267
43549,0.0529176985883
43552,0.0421544772548
43553,0.0107324092168
43554,0.138241023465
43558,0.0219334278203
43559,0.0128879418346
43560,0.0427516998923
43561,0.0147203307751
43562,0.000661942672554
43567,0.0111535226676
43571,0.0121705748997
43573,0.069947860918
43574,0.228045262378
43575,0.00866226409491
43576,0.000162601287712
43577,0.0124187664176
43579,0.00045982480288
43583,0.0101135029376
43584,0.0368904961755
43588,0.0154546013372
43589,0.0157133537313
43590,0.0103449859219
43594,0.0115724226795
43603,0.00621864031657
43605,0.00859562425885
43606,0.00976722387649
43608,0.0711410739774
43609,0.0252446046697
43610,0.0135961540721
43611,0.0852080278556
43613,0.00931067803167
43614,0.0364497506136
43616,0.010047589324
43617,0.009334036229
43622,0.0228545493249
43623,0.0890907700261
43627,0.0126867437225
43628,0.0167452938661
43629,0.124172104432
43635,0.0250479122684
43636,0.0440492290256
43638,0.0104830357329
43639,0.00955526541424
43640,0.0680408896462
43644,0.0719484806599
43645,0.0001196665325
43646,0.0108765706443
43647,0.00848569612121
43648,0.0113251268728
43649,0.0136927150085
43654,0.0211035215727
43656,0.0571944581576
43661,0.0155090141515
43662,0.100228983394
43664,0.00911103536444
43665,0.0645770459114
43670,0.0146028341962
43671,0.0378185010061
43672,0.0142013201745
43673,0.0132185162239
43675,6.89824608633e-06
43678,0.0231783012033
43680,2.42008978524e-14
43681,0.030227759214
43682,0.0139346085014
43685,0.0115732650504
43686,0.0143145455634
43687,0.0169045153803
43691,0.0667045991147
43692,0.0139907345494
43695,0.0208174073025
43696,0.358358722489
43697,0.077299961608
43698,0.0163051714646
43699,0.0430372225062
43703,0.0999766077544
43704,0.045492823177
43706,0.00568554930512
43707,0.0579074659895
43708,0.0499049570508
43710,0.0127817533128
43713,0.0566548920137
43715,0.00805458792706
43716,0.0219128060619
43719,0.0103092325971
43720,0.237373311954
43730,0.0745182803603
43731,0.152247683835
43734,2.4823118996e-06
43735,0.0234238539959
43737,0.14159912166
43739,0.0255855797263
43742,0.0309584565625
43743,0.013979900831
43745,0.0694138557053
43746,0.010879764669
43747,0.106782893428
43750,0.0235237540807
43752,0.0570594112851
43753,0.125490134107
43755,0.0114837932403
43757,0.00385427693362
43758,0.0155900807584
43759,0.0101129316955
43760,0.00124627037589
43764,0.0620043605768
43765,0.0213807175954
43771,0.0185044457233
43773,0.0121102693641
43774,0.0114871213481
43775,0.0384986597354
43776,0.00462778389195
43777,0.0145114611783
43778,0.0163756231741
43780,0.0171338031113
43784,0.00830396294795
43787,0.0243394005913
43788,0.0169433011867
43789,0.0251485419048
43792,0.0375030045631
43793,0.0129300711949
43794,0.0100660422901
43795,0.0524133813001
43797,0.0598801051003
43801,0.0124823183983
43803,0.0575649724267
43805,0.177852535032
43811,0.00854773323885
43819,0.00460202797341
43820,0.0120950514748
43822,0.0106868612396
43823,0.0148078986867
43825,0.0974253736913
43826,0.0699846445346
43828,0.00677611684569
43832,0.0693340262779
43833,0.140581281057
43846,0.00363783118963
43848,0.0622779841214
43849,0.0564583602949
43853,0.0102753417018
43854,0.0203231907054
43855,0.0010469407144
43856,0.0211364458096
43858,0.0115234343198
43859,0.0579074659895
43860,0.0126419973641
43861,0.0289748869917
43862,0.0102443778342
43864,0.0257936731909
43865,0.0879052543189
43866,0.110103025399
43867,0.0912980665511
43869,0.0655615308721
43872,0.0570092501439
43874,0.0836349778106
43875,2.24128570126e-06
43877,0.0806999860979
43881,0.0101995164351
43883,0.0118001266465
43885,0.0198242012974
43886,0.0300785551072
43887,0.0328728652361
43890,0.201746338865
43895,0.00777984273451
43897,0.0136251980244
43898,0.0150287859061
43899,0.0250915866808
43900,0.0579074659895
43901,0.000422234494373
43902,0.0680112159201
43903,0.0579074659895
43904,0.00168569979114
43907,0.18278923347
43908,0.0117797076355
43912,0.0257670456974
43913,0.0174219326157
43914,0.00860246937532
43919,0.0484792620754
43920,0.0273845272
43921,0.0586789781329
43925,0.0132352903007
43926,0.00957705532745
43927,0.0603958702291
43928,0.010406610866
43929,0.0104375793754
43930,0.0132911247058
43935,0.064956836987
43936,0.18574467726
43937,0.00117804211964
43938,0.028057468235
43940,0.000339090302431
43941,0.0679312699872
43942,0.30032207489
43947,0.0148313584243
43948,0.00770061444247
43949,0.0108603254852
43952,0.0134983633913
43953,0.01081001083
43955,0.0178318333018
43956,0.0579074659895
43959,5.28539293091e-06
43960,0.0177955599277
43961,0.194001641495
43963,0.00794980710589
43964,0.0130016050732
43965,0.0988677716198
43969,0.0154374826563
43971,0.00904271438056
43972,0.0072319974926
43975,0.00850343511405
43976,0.172491788112
43977,0.0143125722189
43978,0.00860658244168
43982,0.0193417230923
43986,0.012005304252
43990,0.0994825396431
43993,0.0149975249186
43994,0.064720665103
43995,0.00779594275642
43997,0.315311620429
43998,0.0207062979486
44000,0.0722712697942
44001,0.0163672733845
44002,0.0102454190616
44003,0.00975343136527
44005,2.79618126614e-05
44007,0.0383902821768
44010,0.0546387177656
44011,0.0106388800508
44012,0.00988806795515
44015,0.0144764415007
44016,0.0125740241025
44017,0.00115942779901
44021,0.0118769989007
44022,0.0682137002278
44023,0.10215551565
44024,0.00701440823293
44025,0.0486553076456
44028,0.0132853264148
44029,0.0146497815578
44032,0.0837290933159
44038,0.0663208299828
44039,0.013333686978
44040,0.0177580157642
44041,0.00750776827776
44045,0.0102334085028
44046,0.0127957857674
44048,0.0868801462808
44049,0.0431352588974
44050,0.00750999374803
44051,0.0611799097882
44054,1.92126361403e-06
44057,0.100900784195
44058,0.00581047363789
44059,0.060614280538
44061,0.00790870934352
44063,0.0248160245734
44066,0.0105592645182
44068,0.0111097173738
44070,0.0133898799253
44071,0.00754647631137
44072,0.0101357564913
44074,0.0647681807614
44075,0.0930710001661
44076,0.0217345143024
44077,0.0248043769099
44081,0.0076931178022
44082,0.0121037891172
44083,0.0701394627312
44086,0.0112405705674
44087,0.054887814238
44089,0.0144655168834
44090,0.0501056118372
44092,0.0128340229264
44093,0.0147226447025
44094,0.0137859021137
44097,0.0135859867634
44099,0.0239311533549
44100,1.04013068838e-05
44101,0.0636230463193
44102,0.0353544633925
44105,0.0026969640225
44107,0.026604097522
44108,0.00253542949881
44113,0.0747112279783
44118,0.0152589656563
44119,0.0737307848431
44120,0.00923149582946
44122,0.0126826735401
44124,0.00224241357895
44128,0.000487456714192
44130,0.0139440245189
44131,0.043732155709
44134,0.0194736079203
44135,0.146769289322
44136,0.0865255539932
44137,2.04452850792e-07
44138,0.0310655295571
44139,0.00661503587863
44140,0.0088166597818
44143,0.017970604592
44144,0.120415474785
44145,0.0104993113437
44146,0.0620658993766
44147,0.0439859117578
44149,0.0110933434835
44151,0.00846458988504
44152,0.0119679575677
44153,0.0327468243518
44157,0.0111380907601
44158,0.0203503089473
44162,0.0206356660933
44163,0.0106512636494
44164,0.0114709961887
44166,0.000115537942558
44167,0.0142450143349
44169,0.0681818348337
44171,0.0296103567799
44175,0.0593086680138
44176,0.0792739560091
44178,0.000292017300485
44183,0.0217398964163
44184,0.0106695313011
44186,0.0313175414838
44187,0.0345797291958
44188,0.0422344131691
44190,0.0491155923121
44193,0.129532537326
44195,0.0288455830598
44198,0.0125999509292
44200,0.000123757430597
44203,0.022602687021
44204,0.0117224870339
44207,8.66502813933e-18
44208,0.0381038755532
44209,0.0387470622419
44216,0.040177141918
44218,0.0196215783646
44220,0.0337507651583
44221,0.01110448446
44222,0.125897510674
44223,0.0296368517224
44224,0.0113302743882
44226,0.00742354637328
44227,0.0102453911772
44228,0.0116477172215
44230,0.00344924930784
44231,0.0361778775345
44233,0.0673557263623
44234,0.0340566050991
44235,0.00956025397397
44239,0.0163607977495
44241,0.0086473726069
44245,0.06328536384
44251,0.00709663630418
44253,0.0610504413605
44256,0.0111632384684
44257,0.0141683062521
44261,0.0162602138407
44262,0.0135346724263
44265,0.0104574908405
44269,0.00758745902317
44274,0.107927723982
44275,0.089212765042
44276,0.000138090833207
44278,0.0661585792377
44282,0.0261309677508
44283,0.0674203378987
44286,5.8317762355e-06
44288,0.0133118100542
44289,0.0101248119061
44291,0.0541279971897
44292,0.0104122663814
44295,0.0106456084089
44296,0.0500924349608
44300,0.100239019861
44303,0.0144006169596
44304,0.0924332667745
44305,0.0269918918443
44307,0.0139822318106
44309,0.0978474428319
44311,0.0188037730734
44313,0.0762564087894
44315,0.01084368988
44316,0.0150428991343
44318,0.0639944218044
44325,0.0110983046612
44327,0.0562333705915
44329,0.0119303237227
44332,0.0729686926002
44334,0.000184797255756
44335,0.000784005284858
44336,0.0114458063959
44337,0.00898709704941
44340,0.0830051557177
44341,0.0131398229923
44344,0.0127044484834
44345,0.0629679476293
44346,6.12297679907e-05
44347,0.128255222114
44350,0.0778870186519
44352,0.0714057930685
44354,0.0710964939325
44358,0.0132114205431
44360,0.0411583343801
44361,0.0105659496448
44362,0.00935343925889
44364,0.0697775016879
44367,0.0168762214224
44368,0.00874934187595
44370,0.0397808908971
44371,0.00648381165074
44372,0.1777000393
44383,0.0579074659895
44385,0.0138276476008
44386,0.0135959478782
44388,0.0140661847688
44390,0.0624046869871
44394,0.0178822460864
44397,0.0207055531226
44399,0.0699262104065
44400,0.0644985428668
44402,0.0142725191695
44410,0.00964696470049
44413,0.0085557723274
44415,0.0295301026585
44420,0.000225064206995
44422,0.0103286650181
44425,0.00497193268679
44428,0.0243403095133
44429,0.016042372959
44431,0.0274972946511
44437,0.0625452151074
44438,0.0151379146634
44439,0.00907429491135
44440,0.0376278660368
44443,0.0116145687237
44444,0.0289531261274
44445,0.0777956710729
44446,0.0716376032124
44448,0.00992107770973
44449,0.0803141061716
44450,0.0177489454955
44453,0.0145940002742
44456,0.011230295679
44457,0.0308332671066
44458,0.0290443816029
44460,0.0183145476448
44461,0.0552875826492
44465,0.0637185931971
44466,0.0296022571909
44469,0.00936391563432
44470,0.0217081839488
44471,0.0807127079794
44472,0.0103404177292
44474,0.014802634409
44475,0.0933593398235
44477,0.0160681887904
44478,0.0181331497086
44483,0.0742291886135
44486,0.0626332227924
44488,0.0952519749992
44493,1.0460299711e-10
44496,0.0131644862978
44498,0.0374692340825
44499,0.0579074659895
44501,0.0117339334641
44502,0.0205647478087
44503,0.0106721455337
44507,0.0629078854177
44508,0.0442598063812
44509,0.0099410756634
44510,0.0264529634472
44511,0.0048284990732
44513,0.0141313540927
44514,0.00917113498585
44516,0.024933392715
44517,0.0883477926889
44518,0.000108749984305
44519,0.0244747911656
44520,0.0610768328556
44522,0.039236279479
44523,0.0552453535794
44526,0.0176279959472
44530,0.0752440017224
44532,0.0226226710644
44534,0.131559095264
44535,0.0209817842821
44537,0.0264302797427
44538,0.0163354874848
44539,0.0130878440272
44540,0.0563035500637
44542,0.0258765033639
44543,0.0440113530742
44545,0.0651174337156
44549,0.0136061095224
44550,0.0124411711138
44553,0.0151424029289
44555,0.00830416275255
44557,0.0633240252403
44558,0.0131172713008
44559,0.127421156694
44560,0.0766227673322
44561,0.00517611032992
44562,0.0311710173218
44564,4.07823072254e-05
44566,0.0109363694189
44568,0.0146497805108
44570,0.0114574541117
44571,0.152269643053
44572,0.0112004602733
44573,0.0156623193811
44574,0.075194373421
44575,0.0110640215713
44577,0.0141602896078
44578,0.00895645795649
44579,0.0977382824518
44585,0.0131860489748
44586,0.0621923859165
44587,0.0129872803426
44592,0.00809766815983
44593,0.0511371501354
44594,0.105527674193
44597,0.0147079217447
44598,0.0834759777181
44600,0.0116287508382
44602,0.0690372200982
44604,0.0699050525423
44605,0.00727133018308
44606,0.000750259130778
44607,0.0669885061243
44608,0.0121544141032
44610,0.00859933329454
44611,0.0780364178215
44613,0.0286883914818
44617,0.0057619863418
44620,0.0120172369239
44621,0.0037317163563
44624,0.00900514398023
44626,0.148585860818
44627,0.0119347824351
44628,0.0160804247788
44630,0.0193284597401
44631,0.051610024833
44637,0.140183916006
44639,0.00769348234039
44642,0.0121428133997
44644,0.0164140447176
44646,0.0634314141925
44647,0.106875993697
44648,0.00115585739342
44649,2.27048669702e-08
44653,0.000292048488309
44655,0.115719797992
44658,0.0108090244466
44659,0.0137652005262
44660,0.0120306021071
44661,0.0235459829206
44662,0.0100269520805
44665,0.0107893105213
44667,0.0144905315836
44668,0.0108099052345
44669,0.00779491229382
44670,0.0107633369752
44673,0.0165844352513
44674,0.0275203647498
44677,0.0321583736986
44679,0.077299961608
44680,0.0103300290803
44683,0.0125755788636
44684,0.0491994078714
44685,0.173311275684
44686,0.0180986056547
44687,0.0495212774963
44688,0.0118050715414
44690,0.045594727874
44691,0.0134589290147
44692,0.0479472332259
44699,0.00928067366459
44700,0.0119847694433
44701,0.0135960216348
44706,0.0110285718692
44708,0.0143275291936
44709,0.0129233992833
44712,0.0138005669509
44713,0.000799451187176
44715,0.0292490614195
44716,0.0102624714692
44718,0.0616225885325
44721,0.0623239485206
44722,0.0963394760126
44723,0.0109758824467
44724,0.0114895431158
44727,0.0948150811464
44733,0.0279248994194
44739,0.0430429117937
44741,0.0151484496502
44742,0.021665108368
44743,0.00725294748329
44745,0.0637778335485
44746,0.0202495874689
44747,0.0394985651704
44750,0.192532206732
44751,0.0125611074456
44752,0.0119314500124
44754,0.0564323151424
44755,0.0139742210263
44757,0.0286331732923
44758,0.0117669895984
44759,0.0309248477348
44761,0.0167349105549
44762,0.0115731367247
44763,0.00873442342113
44765,0.0128033057471
44766,0.0293015464462
44770,0.0351843897246
44771,0.0122920480939
44773,0.0314269456261
44774,0.0126373776339
44776,0.0611249583365
44779,0.0102187369758
44780,0.0107560193063
44786,0.0320516819351
44788,0.00206823511479
44790,0.00333442419142
44793,0.0298799291136
44794,0.0170439591431
44796,0.0717767233546
44797,0.0119171933994
44798,0.00581368283816
44802,0.0664729499093
44803,0.0362943187324
44804,0.0600555182232
44805,0.0620480419135
44807,0.0215481900323
44808,0.0595365334219
44810,0.0123006697673
44813,0.0119928458245
44814,0.0165216109811
44815,0.0163001468967
44816,0.00997410055179
44819,0.124906270745
44821,0.00925241661809
44822,0.129752917975
44823,0.0535722045452
44828,0.13966717464
44831,0.148123971546
44834,0.063016451834
44835,0.0116704263978
44836,0.0115948484656
44838,0.176176622057
44839,0.0579074659895
44841,0.0129353240297
44843,0.010800201777
44844,0.00803198178568
44845,0.000637089918713
44850,0.0522396705337
44854,0.0364840059718
44855,0.00862202704826
44856,0.0114596519497
44858,0.0113484067277
44865,0.0110134726398
44867,0.0396889428426
44868,0.0113342415955
44871,0.0640317114838
44872,0.0421170893369
44874,0.0118187723124
44877,0.0155112608845
44878,0.0520344610671
44879,1.72388710375e-06
44880,0.0666060180922
44882,0.195710442258
44883,0.0123088010642
