ID,TARGET
27534,0.0936738906915
27536,-0.147828172554
27538,0.0726622558132
27540,-0.0155305233936
27544,0.0716322343767
27550,-0.00816305080568
27552,0.00325860875611
27553,0.0606782032242
27556,0.0735139887121
27557,0.0385472671697
27558,0.00297328127833
27559,0.0192415443539
27562,0.0889367319221
27564,0.0922600258666
27566,0.0668681049047
27567,0.00848420046811
27568,0.0826378504264
27569,0.0703530763323
27571,0.190484009176
27572,0.0214508794161
27576,0.00766845434322
27578,0.148374865766
27579,0.0708073447874
27582,0.0146308968689
27584,0.100185909862
27585,0.0915615425708
27587,0.00137014885296
27588,0.0228706588683
27589,0.00687169329279
27593,0.0332881208709
27594,0.173167328187
27595,0.0368974277591
27596,0.00161237862762
27602,0.0952023329349
27604,0.0191546051269
27606,0.0660492795568
27610,0.00666599708297
27611,0.0131818644218
27615,0.0027965036099
27617,0.0415342394958
27620,0.0193844540253
27622,0.0467252540658
27623,0.00718299726498
27624,0.00690183915322
27626,0.00243323091768
27627,0.0508484031534
27628,0.0130698183702
27629,0.00685393445176
27630,0.00362372494219
27631,0.0703038925925
27632,0.00652569740022
27635,0.00568869809355
27636,0.028610129012
27637,0.00757189242475
27638,0.0700074658841
27641,0.0703075321042
27642,0.10034801186
27643,0.0517176443388
27644,0.0113813328844
27645,0.0640644153108
27646,0.0176074071376
27647,0.023711853868
27649,0.122695234596
27650,0.0757592285666
27652,0.0820852790032
27654,0.0405013111832
27656,0.0113981631092
27657,0.0130134727808
27658,0.0746204999448
27660,0.00714907652416
27663,0.0694635077785
27664,-0.0100406503322
27667,0.0703038925925
27669,0.07939273361
27672,0.0534901748506
27673,0.00174692805534
27674,-0.000705633990896
27676,0.0614431376936
27678,0.0706293294909
27679,0.0419789015273
27680,0.0691790372453
27681,0.0323924629881
27682,0.00732076828379
27683,0.00247584544743
27685,0.136807775579
27686,0.0225518823138
27687,0.0325314598301
27689,0.0237320586472
27690,0.0031224614136
27696,0.0984418676132
27698,0.046150660986
27699,0.0703038925925
27700,0.0121733939445
27701,0.0124368224661
27704,0.0879549875316
27706,0.0095983211554
27710,0.0518726825383
27712,0.0717480901545
27713,0.0665117422473
27714,0.00174672529739
27715,0.00769842326375
27716,0.0806619358771
27718,0.0285349278986
27721,0.00902319446675
27728,0.00515614676478
27730,0.0745656818399
27733,0.0425382180064
27735,0.0416515842048
27741,0.00963096474957
27742,0.0711260137976
27744,0.0541574879616
27749,0.00467453203799
27750,-0.0385417720352
27751,0.00558989749195
27752,0.0218063198633
27754,0.0711031946611
27756,0.00398921809378
27758,0.00912205474929
27762,0.0115364090082
27764,0.00613890855485
27765,0.0106768288954
27768,0.0748746754988
27772,0.118817950094
27773,0.0737458084372
27776,0.00902182838344
27778,0.055124088295
27779,0.0420481335088
27780,0.0133200414359
27782,0.00277711006997
27784,0.00848628803431
27785,0.0650043564249
27786,0.011131873057
27788,0.0149091606597
27792,0.0722269791477
27797,0.0924506074564
27799,0.126242977086
27801,0.0102588435534
27802,0.0146348069372
27803,-0.00830128447584
27804,0.0158263524906
27806,0.0314016163418
27807,0.00267633991699
27808,0.0127790936022
27810,0.0708275315046
27811,0.0660045906843
27814,0.101878002015
27815,0.114513167258
27817,0.0701696880002
27818,0.119132865426
27819,0.0646955959418
27829,0.0711861028675
27831,0.00908471971737
27832,0.0726519328548
27833,0.0415774888406
27836,0.00684015666633
27837,0.0412966866102
27839,0.0699254491854
27840,0.0976412185986
27841,0.00173467014529
27842,0.102204469595
27843,0.00698738252185
27845,0.0028234554957
27847,0.0778149224095
27848,0.00175264963783
27849,0.0713269589854
27850,0.0703840020561
27851,0.0776379541313
27854,0.00528140370516
27855,0.0754490783158
27856,0.0204584208185
27857,0.00430071005384
27858,0.00243776940794
27859,0.0334668578977
27860,0.00174692805534
27861,0.0801371976602
27862,0.160970964975
27863,0.0437706377803
27865,0.0712692905017
27870,0.00429843734845
27871,-0.00193140406141
27873,0.00159087113576
27874,-0.00149786959431
27877,0.0229489877564
27880,0.0396280544954
27881,0.00196897753225
27882,0.026574386129
27883,0.00901197145376
27884,0.0698618854316
27885,0.0900218481897
27887,0.0447955898193
27890,0.00421210383268
27892,0.00735962298674
27893,0.00370856041751
27895,0.0952745300577
27897,0.00472898072313
27901,0.0129833552677
27902,0.0280027082611
27903,0.00577767806492
27904,0.00242031612006
27906,0.0479493826728
27907,0.0165374199891
27909,0.104103526769
27910,0.0528948813969
27911,0.027980294426
27913,0.0165057156469
27915,0.0700637803885
27917,0.0821937522798
27918,0.0221636543769
27921,0.127197708664
27922,0.116280612997
27925,0.124328623929
27926,0.00247237306672
27927,0.135774790046
27930,0.00705019476943
27931,0.00643620406976
27932,0.155430437696
27934,0.00253092922334
27935,0.0711174605635
27938,0.0427186483581
27941,0.00962268627834
27942,0.0143220996281
27944,0.121564436301
27946,0.0379475879968
27947,0.00817009137381
27951,0.0102063524384
27953,0.00409468478778
27957,0.0756977205683
27963,0.0164722330536
27965,0.151608555569
27966,0.00415127710215
27969,0.141146854356
27970,0.0160126020246
27971,0.0391854959669
27972,0.00218733750801
27974,0.0174752517852
27976,0.0084480317784
27977,0.0446294357222
27979,0.0396716115227
27980,0.0071367919059
27984,0.00522464932663
27985,0.00739495540576
27988,0.0407023689223
27989,0.020221342763
27992,0.0688717851512
27996,0.000731325513619
27997,0.0268637658283
27998,0.00430961817877
27999,0.123550863869
28002,0.0984702544062
28005,0.0239281875326
28007,0.00771982856855
28009,0.0779383738431
28011,0.0108817319736
28012,0.0630079548844
28014,0.0646640112032
28016,0.0154536903753
28018,0.022494955648
28020,0.0867220811229
28021,0.0416502248781
28025,0.120530464171
28027,0.00173361962109
28028,0.00735234396344
28030,0.00793745059222
28032,0.0891871423372
28034,0.115187399303
28035,0.172600031647
28036,0.0714833789686
28037,0.0807625290671
28039,0.0705227958362
28040,0.0726269695844
28042,0.111293622136
28043,0.0120784370954
28044,0.00794207784207
28045,0.070584471927
28046,0.03044637951
28047,0.0689830619605
28048,0.0367996420392
28049,0.00773334522426
28050,0.0747049637987
28052,0.00143749550459
28053,0.186400979595
28054,0.070908565522
28055,0.0356772189296
28057,0.0705662255122
28059,0.0698441990282
28062,0.0097505286258
28063,-0.0036016304636
28066,0.0179362589956
28067,0.0736239413025
28069,0.0551883365324
28071,0.0719015138051
28074,0.0133775028153
28075,0.0281089208363
28077,0.0696810576478
28080,0.0721816500468
28085,0.00239018033808
28087,0.00806172413892
28088,0.0421251682236
28089,0.00362468550959
28095,0.121324638967
28096,0.00836926827043
28097,0.00685844972379
28100,0.016595244609
28101,0.00463364164465
28103,0.0787980242181
28104,0.121067918771
28105,0.0508047354212
28106,0.04933821319
28109,0.212524846776
28110,0.0767086712216
28111,0.0138082083934
28113,0.0122116073828
28114,0.001726350624
28115,0.082551707442
28117,0.00628186122814
28119,0.00266940762366
28120,0.0797623708504
28121,0.0149436433969
28123,0.00174692805534
28127,0.007724026383
28132,0.0063953972606
28133,0.0123591893445
28136,0.122530742439
28140,0.00905843212805
28143,0.198437047762
28144,0.0825692182658
28145,0.00710526914258
28147,0.0422847370252
28149,0.00226775622564
28151,0.0111095447052
28152,0.0627749133881
28155,0.0436164312539
28156,0.0925723823549
28157,0.0939420453404
28158,0.0152075033619
28159,0.00829813742159
28161,-0.0151223525874
28163,0.115485685205
28170,0.010068554576
28173,0.00428057636086
28177,0.110793477678
28179,0.00516848038269
28181,0.0288074586632
28182,0.0332844627556
28184,-0.0302100215089
28185,0.0703038925925
28186,-0.00709319133746
28189,0.00940154824021
28190,0.0704342349999
28192,0.0478003964353
28195,0.0584922900988
28196,0.0710686385997
28197,0.013934588047
28198,0.0294449550776
28200,0.0112798275144
28201,0.101292946555
28204,0.0744077499205
28205,0.0136079003829
28207,0.096592496952
28209,0.0517761334389
28211,0.0270788367346
28212,0.00139971320762
28213,0.00550244296384
28215,0.071278436425
28216,0.0779219370393
28217,-0.00620237397988
28218,0.00791661254247
28221,0.0129463111027
28222,0.0478107633681
28223,0.000572152787635
28224,0.0947147394977
28225,0.0134954426544
28226,0.0341256749898
28228,-0.000294788211978
28229,0.0139252144074
28232,0.00636040250495
28234,0.0256219484854
28236,0.0681382363989
28237,0.00878896742432
28238,0.0703038925925
28239,0.008478278179
28244,0.0837205694792
28246,0.0109848736523
28247,0.0706893005848
28254,0.0715612717271
28255,0.0275633243657
28257,0.127614632433
28260,0.0069633549776
28261,0.0245717700582
28262,0.0494353074303
28267,0.00840500166644
28269,-0.000637988563854
28271,0.00510107775444
28275,0.00912651906204
28276,0.0226013152746
28277,-0.0340829479931
28278,0.011411832453
28281,0.0211937065214
28283,0.0905141335252
28284,0.00809778001776
28286,0.0237602909945
28287,0.0816792366376
28289,0.0021739311996
28291,0.0165303820141
28293,0.0192289840924
28294,0.00687942513627
28296,0.032759812264
28297,0.00709945719766
28299,-0.0170926744128
28300,0.0017190716007
28302,0.0267247529577
28303,0.0703038925925
28305,0.0925069464108
28310,0.00798330948298
28311,0.0642965602412
28312,0.0111357153266
28315,0.0207628631124
28317,0.0791892647329
28318,0.00252726864141
28319,0.0302394891679
28320,0.00252817678199
28322,0.00587850002885
28323,0.00394702063063
28326,0.00362736445384
28331,0.00848675135324
28332,0.000801666149229
28333,0.0746742182093
28335,0.0512138955765
28336,0.0113536938302
28339,0.0043213690404
28340,0.0236162289036
28341,0.0607233611295
28342,0.00554556828707
28343,0.0212799164955
28344,0.0229018790847
28347,0.0103035981364
28348,0.0429139402807
28349,0.0727335881026
28353,0.010168441585
28355,0.0120032230921
28359,0.024785698819
28360,0.0224614326339
28361,0.00852522003291
28362,0.075510082136
28365,0.0039747252213
28368,0.0625754052244
28370,0.0941634870753
28371,0.0760462000977
28373,0.0138951974362
28374,0.0612738822708
28378,0.0135051880028
28380,0.0396089419868
28381,0.0115540918113
28383,0.00784878786052
28385,0.115985917992
28386,0.0144767386251
28387,0.0943440098934
28391,0.00925795787233
28392,0.0713935095377
28393,0.00116471372638
28394,0.0853259522265
28395,0.0285869079447
28396,-0.00989539621852
28397,0.0109543197136
28398,0.0219268760761
28400,0.0703038925925
28401,0.0935151757133
28402,0.00685145490552
28403,0.0346950204967
28404,0.0133468471754
28407,0.0308118727288
28410,0.0146564668295
28411,0.0129176228441
28413,0.0252162439627
28415,0.0124166163476
28416,0.00317385282089
28417,0.0834142269186
28419,0.0362911348935
28422,-0.00105944221443
28423,-0.00637876922072
28424,0.0010388866964
28429,0.074059407501
28432,0.0192078375873
28433,0.0736475938967
28434,0.0271656519264
28435,0.00688669697966
28437,0.0161385630397
28438,0.013285617673
28439,0.0209898825867
28440,0.0175166107301
28441,0.00108680507554
28447,0.0119753721954
28448,0.0709763856832
28449,0.0365770212364
28451,0.0693338912136
28453,0.123680985969
28456,0.0279407911861
28457,0.00677286526762
28461,0.0485689676287
28463,0.108401496141
28464,0.0754199590803
28465,0.0115664025737
28468,-0.0253640087903
28472,0.0421394331683
28473,0.0267678225454
28474,0.00361604040298
28475,0.00842620703803
28477,0.01006717212
28478,0.00174769650927
28481,0.00348634855937
28482,0.00354914827005
28485,0.00245270743807
28486,0.10194401568
28487,-0.0114854722529
28489,0.0181221513892
28491,0.00368275806937
28496,0.00174625565816
28497,0.00176918356873
28498,0.0840827542619
28499,0.0197966294836
28500,0.074059407501
28501,0.085831818098
28503,0.00647537202525
28506,0.0672482051169
28508,0.0924240744002
28509,0.0583490460514
28510,0.00714674569845
28511,0.00174692805534
28518,0.00714543701251
28519,0.00174692805534
28520,0.0758145988424
28521,0.00728987895852
28522,0.00772025571943
28524,0.0121365211385
28526,0.0871529882379
28527,0.0242291783705
28530,0.0724878804607
28534,-0.00147159214079
28535,0.079160440695
28536,0.0703038925925
28538,0.00424053741024
28539,0.00678626756591
28541,0.0106650861477
28543,0.0716872709881
28544,0.0759651566719
28545,0.0141768401616
28551,0.00318019360554
28554,0.0517479663999
28555,0.00288443484368
28556,0.106118630722
28560,0.00197866636734
28562,0.00288143455368
28563,0.0707468894227
28564,0.122285490084
28568,0.00627147066248
28570,0.0237683456753
28571,0.006829705251
28572,0.0973196399934
28575,0.0241440135699
28576,0.0828527740623
28577,0.00367228122696
28578,0.00704906116743
28582,0.075739562714
28583,0.0888492934371
28584,0.0343322337903
28585,0.0888285307169
28591,0.00832211954223
28593,0.0314944302649
28598,0.00282949949215
28600,0.0125413683205
28601,-0.00429199247214
28604,0.0124504894615
28605,0.00479531674364
28606,0.00714543701251
28608,0.100373488442
28610,0.0430094068346
28612,0.0276240550436
28613,0.0688865605672
28614,0.00737440469309
28618,-0.00424432682888
28620,0.0872121477217
28621,0.0703038925925
28624,0.0129147384302
28627,0.00446749829502
28628,0.0727427424905
28632,0.0773126281088
28635,0.0642340051302
28636,0.0781946088047
28640,0.0703038925925
28641,0.0718393740306
28647,0.084044933934
28650,0.00762715241253
28651,0.0550779487496
28652,0.116152232748
28653,0.0832872263675
28654,0.0277530686997
28657,0.0297387387014
28658,0.0120458488106
28660,0.0183379738383
28661,0.075965311022
28662,0.00169603925605
28666,0.0105474748367
28667,0.080932167937
28668,0.00817152282815
28669,0.0095172493477
28670,0.000259186881341
28674,0.0286265875734
28678,0.0134959227775
28679,0.0455461124284
28680,0.0203656565679
28681,0.0277237344031
28682,0.0715152301861
28683,0.0356002036271
28684,0.0246383226507
28690,0.0162240531862
28692,0.00606353540758
28693,0.0114365114573
28694,0.00734197601741
28695,-0.00883049868733
28696,0.079264133415
28697,0.0410392147334
28698,0.0715154521684
28701,0.0643576948252
28702,0.0205245025978
28703,0.0103141077521
28704,0.0352174745197
28707,0.0756566613064
28708,0.0532041776309
28712,0.0118416562809
28714,0.0641083723622
28715,0.0996979265164
28716,0.0891210696972
28717,0.0524240049892
28718,0.0127267397841
28720,0.0435845078534
28721,-0.0282890852422
28723,0.0905800271636
28724,0.0153646638442
28726,0.061755040452
28727,0.0345341252935
28729,0.0382574040399
28730,0.075045363775
28731,0.0747562818516
28736,0.0380255237053
28738,0.0011807012934
28740,0.00486195294143
28743,0.0704228690814
28744,0.0981416118288
28750,0.0744071741567
28751,0.00234424044198
28754,-0.0322974159477
28755,-0.00136705806691
28756,0.00946380264172
28757,0.0693603888066
28759,0.0412175029814
28760,0.0978119192658
28763,0.0526560877614
28764,0.0765755588417
28765,0.0108512831578
28766,0.0180269383552
28767,0.072826019596
28768,0.00645533514103
28769,0.0418375677766
28771,0.0703305719706
28772,0.0223647473682
28773,0.0781282093624
28774,0.00475389311225
28776,0.0099222081805
28777,0.0118783005802
28780,0.0594446751493
28783,0.00826191768969
28785,0.0129137493099
28787,-0.0390440819004
28789,0.0120904997853
28794,-0.0208167569731
28795,0.00289889123133
28797,0.0134923511749
28798,0.0771451760642
28799,0.0422344983358
28800,0.00391644467557
28801,0.0553557624839
28803,0.0029595635335
28805,0.00853039720114
28806,-0.0120440669483
28808,0.039996984736
28811,0.00291525511465
28812,0.00967939288654
28814,0.191065296599
28816,-0.0238793538705
28818,0.055538398864
28819,0.0606600287436
28820,0.00659439900506
28830,0.0703038925925
28831,0.146632208105
28835,0.00362468550959
28836,0.0169749871121
28837,0.00749489050433
28838,0.0747652235003
28840,0.0345089795273
28841,0.0708592620938
28842,0.0131953802281
28843,0.0198429439568
28846,0.120927409579
28849,0.0042767517838
28850,0.00194543850932
28851,0.110684112371
28853,-0.00105268264991
28855,0.082716334192
28858,0.00733599651651
28861,0.00591084635688
28863,0.00276917752213
28866,0.0100912488396
28870,0.0799305397949
28872,0.0321394956147
28873,0.076498257399
28877,0.0180671309376
28879,0.0464326017663
28881,0.00799317131682
28882,0.00705049776204
28883,0.0456951292463
28885,0.0316326592999
28887,0.0765291732792
28889,0.0278800301985
28890,0.00246293953664
28892,-0.00732135580044
28894,0.0572205450496
28897,-0.0158267747534
28902,0.00550244296384
28904,0.0917349486894
28907,0.0834481947723
28910,0.00464278142711
28918,0.0163915212512
28921,0.0433121420656
28922,0.00606257484018
28923,0.103521806872
28924,0.0022940041331
28925,0.00679189366357
28927,0.022559730166
28931,0.0681192550297
28932,0.110591228581
28933,0.00398921809378
28935,0.090906187268
28936,0.00779986596503
28937,0.0708520560247
28938,0.0713457856605
28941,0.0545444601876
28942,0.139784557911
28943,-0.0312705634075
28947,0.021195444984
28948,0.0707424087879
28950,0.0152764031703
28951,0.00285095796851
28952,0.073620294104
28958,0.0470122320307
28960,0.0786525043892
28961,0.00738020041808
28962,0.0796652519129
28968,0.0753121410375
28972,0.096592496952
28973,0.0559374324853
28974,0.138044432001
28975,0.0113279612406
28976,0.0556102331629
28977,0.0303208131446
28978,0.0728739479856
28980,0.0023601645719
28983,0.0260627175464
28984,0.0166329810569
28986,0.0873899788062
28987,0.077513231593
28988,0.00433880199185
28989,0.00622225453503
28990,0.00668143144218
28992,0.00836603568849
28993,0.0708364669671
28996,0.0243499770515
28997,0.0059778088807
28998,0.0108146732126
29001,0.00592726664869
29003,0.027707661187
29006,0.0197405056666
29010,0.0696618832979
29011,0.0173082974988
29013,0.0499296816085
29015,0.113257239098
29016,0.0144618003107
29018,0.0102364297671
29021,0.0591302455587
29025,0.076498257399
29026,0.0596091574183
29027,0.0183192466068
29028,0.00271503793979
29029,0.0784664356123
29032,0.0803560679664
29033,0.0770073727402
29035,0.00808779103363
29038,0.0101253886981
29041,0.0708638241071
29045,0.0816719083303
29046,0.0239336405259
29048,0.00986678446368
29051,0.0123437793804
29053,0.0239829561145
29054,0.070686820885
29055,0.0569157789306
29057,-0.00247144389707
29059,-0.00363302195124
29060,0.0328020389183
29061,0.0713640850713
29063,-0.00458631877251
29066,0.0994524284453
29068,0.101969787561
29070,0.100037436665
29073,-0.00133809348705
29075,-0.000414622886729
29077,0.0133267147966
29078,0.00327260910387
29079,0.0855468670839
29082,-0.000447360275583
29084,0.0829562280054
29087,0.0187713465479
29089,0.0439719932489
29092,0.0716477484078
29093,0.0875681307202
29094,0.00249613106265
29101,0.114973180291
29102,0.00174692805534
29105,0.00274782376563
29106,0.0181622784593
29107,0.110674094558
29108,0.108367192759
29110,0.00437317976053
29112,0.0105117336999
29113,0.0175657761661
29114,0.00540739579525
29115,0.0107236032558
29116,0.0017190716007
29119,0.0233909501323
29120,0.0581170473696
29122,0.0244295310056
29125,0.0537394214353
29126,0.0390367583763
29128,0.0018582493449
29130,0.0703522936673
29132,0.0114620443647
29133,0.0863994322123
29134,0.0867099676934
29135,0.11885783984
29136,0.0467638582764
29137,0.0669840847221
29139,0.00212403469935
29145,0.0468859041151
29147,-0.0588152860256
29148,0.039622148762
29149,0.0715760666583
29150,0.00537570148057
29152,0.0014326268623
29153,0.0727973666237
29154,0.0694605432298
29156,0.00505111671152
29159,0.0914510732419
29160,0.00194523283766
29164,0.00749468720187
29165,0.0129567105533
29166,0.0168832763744
29169,0.0042736311878
29170,0.130761395619
29171,0.0119127598507
29172,0.0371236807983
29173,0.00220191828564
29174,0.063126334889
29175,0.00650660926501
29176,0.150892218237
29177,0.00935676942538
29178,0.0468131069573
29179,0.105267768753
29180,0.139976870293
29187,-0.0103879706819
29188,0.0619389848233
29189,0.0708371259364
29190,0.0229455978099
29191,0.0117036925883
29192,0.104535280187
29194,0.00469799596987
29195,0.0126051739176
29198,0.0952270879118
29202,0.0252470292866
29204,0.0119923508323
29206,0.007939373888
29207,0.00275408975208
29208,0.00865193442545
29209,0.0230247626329
29210,0.0811124568167
29211,0.0863378570778
29215,0.0532449572642
29218,0.010900951921
29219,0.016361509504
29221,0.0541705288279
29222,0.00714543701251
29225,0.100315273693
29226,0.00519286616238
29230,0.0046329649178
29231,0.0054452687321
29233,0.0723600493464
29234,0.00670220855203
29238,0.0742978101825
29240,0.00376245633771
29243,0.0124941441963
29244,0.0600307753446
29245,0.079537137746
29246,0.074182795803
29247,0.0038922884033
29248,0.00738020041808
29254,0.00445330910375
29255,0.000757512668783
29257,0.0695368852791
29258,0.016195793911
29260,0.0299317859168
29264,0.00405962099855
29266,0.074059407501
29273,0.0757462752121
29274,0.0290678797704
29275,0.0499974270869
29276,0.0132732800379
29277,0.0212299529462
29279,0.0017190716007
29280,0.0793040121431
29281,0.107135599793
29286,0.0778311421148
29287,0.0704127724478
29288,0.0544503346348
29295,0.0205844705341
29297,0.05517935732
29299,0.0796302699907
29301,0.00187141582589
29302,0.0469451723325
29304,0.0208990299706
29307,0.0315091793559
29309,0.0240760940912
29312,0.0642842362534
29313,0.0921406209762
29315,0.000326830585517
29319,0.0895211284588
29322,0.0020917780714
29324,0.0637875683793
29326,0.150453260189
29331,0.00981342731758
29332,0.0745537859764
29334,0.0693579802985
29336,0.00193854703646
29337,0.00480579109459
29340,0.0213210486492
29342,0.0383177658025
29343,0.047359443693
29345,0.00932919496384
29346,0.0299140029903
29348,0.00211519313604
29349,-0.0418751535219
29350,0.022125075758
29352,0.0321296050667
29353,0.0169374238788
29359,0.00443099398432
29361,0.00822035501899
29363,0.00389853973131
29365,-0.0293373964633
29367,0.00823231485731
29368,0.059419369881
29371,0.00174500692054
29372,0.0314860020491
29374,0.151033166455
29376,0.0715977467903
29377,0.0307340847144
29380,0.0715572030996
29387,0.00996586036179
29389,0.0134220953878
29390,0.010900951921
29391,0.00240515157767
29393,0.0310243213903
29394,0.0168603441786
29395,0.0950630352734
29398,0.0768815412567
29401,0.0709287208788
29403,0.00606353540758
29404,0.068732938062
29407,0.0561108607789
29410,0.00174692805534
29411,0.0703038925925
29412,0.0711010753698
29415,0.0154879418434
29419,0.00423967732414
29421,0.0432111881742
29422,0.01749709328
29427,0.00935667776592
29431,0.0118298871212
29432,0.0441306045778
29433,0.0877020340716
29435,0.0280355324148
29436,0.0566749588433
29438,0.0149225091802
29439,0.0724208425124
29440,0.0760445101309
29443,0.0139876507293
29445,-0.00607346365005
29447,0.0131429269249
29448,0.00135593575618
29451,0.00885146733909
29453,0.111614556586
29454,0.0212932432668
29455,0.00304334103119
29460,0.089081467135
29461,-0.0244498005953
29465,0.0257311370416
29467,0.00433510559544
29470,0.0230107685711
29471,0.00820067113567
29472,0.00762639381617
29474,0.0682398430083
29475,0.0829434465276
29476,0.0972955036385
29478,0.120382605272
29479,0.0689957211526
29481,0.0489095893877
29483,0.0357885324548
29486,0.0904414465509
29487,0.00174596748794
29488,0.0242222104584
29491,0.0474478456301
29492,-0.00620712443577
29493,0.00450001865531
29494,0.0017190716007
29495,-0.0382346305233
29496,0.0170953167275
29498,-0.0302171488982
29500,0.0206704853479
29503,0.0111393548382
29505,0.0249901236898
29507,0.0737057277607
29508,0.0325269712031
29509,-0.0121293141433
29510,0.0140009227322
29511,0.0708984034001
29515,0.025600188353
29518,0.00820232457846
29519,-0.021330791945
29520,0.00815599389978
29523,0.00611090860427
29524,0.0271662819379
29526,0.0305006760243
29528,0.0428508267638
29529,0.0703038925925
29530,0.0143579564961
29539,0.0292735695088
29543,0.00501102188596
29544,0.0138332660781
29545,0.0656723261608
29546,0.102793506661
29547,0.0462859934998
29548,0.042875087929
29550,0.0686020771869
29551,0.0469199275234
29555,0.0709098500858
29556,0.0718177491758
29557,0.0778149224095
29560,0.0540930925992
29561,0.0381582003779
29562,0.0707019282328
29563,0.0767146511353
29566,0.0732553714944
29568,0.0705939837848
29569,0.00775587298379
29571,0.0017190716007
29574,0.00573536730048
29575,0.00262713371482
29576,0.0194064338251
29577,0.0943595670805
29578,0.00166670999504
29579,0.0271415521421
29580,0.00219135762073
29583,0.00644892835741
29587,0.00421378213255
29588,-0.0058701322629
29591,0.0451786694485
29594,0.0982047198766
29597,0.0157322360299
29598,0.0862242273791
29599,0.0208761212991
29603,0.0747965689071
29606,0.0136820252481
29607,0.0169253143697
29608,0.00738020041808
29611,0.0377811850896
29615,0.0720839214043
29619,0.00817024394012
29620,0.085994817099
29621,0.0120222794798
29622,0.00714447644511
29623,0.00809639706418
29625,0.135585328827
29627,0.0784960788532
29630,-0.000955406940941
29637,0.0749931735014
29640,0.0180298420579
29642,0.00711758055787
29643,0.004990192449
29644,0.0676423568134
29647,0.0723251816275
29650,0.0153142736506
29651,-6.47803917102e-05
29652,0.0727364513955
29653,0.00656859864684
29657,0.00640238045211
29658,0.0494421052356
29659,0.0550534717797
29660,-0.00805359239791
29663,0.00872493447832
29664,0.0251730040375
29665,0.0108833096312
29666,0.01181483449
29670,0.00419577270113
29672,0.181500207768
29676,0.0539418037038
29677,0.00248720855079
29680,0.096592496952
29683,-0.000396021042398
29684,-0.00466878537427
29685,0.00173828294873
29686,0.128186061038
29687,0.081570437318
29689,0.0455323096634
29691,0.0444776176172
29698,0.0110030525358
29699,0.0111093698406
29700,0.0706660982829
29701,0.00234407723964
29703,0.00299909504388
29704,0.071068409896
29705,-0.00193412619672
29707,0.056073782638
29709,0.0943692883226
29710,-0.000650181901021
29711,0.00174692805534
29712,0.00269553893485
29715,0.0107560878136
29717,0.0327101055237
29718,0.0070952080008
29720,0.00774755378756
29721,0.0704333686845
29723,0.100912743816
29724,-0.00070412142396
29730,0.104296564375
29731,0.0193246011495
29733,0.00224616241372
29734,0.0744187472248
29735,0.00551156537174
29740,0.00606353540758
29741,0.00174692805534
29742,0.0127787093752
29744,0.00899868412565
29745,0.0494055883151
29746,0.00652871343325
29747,0.00469358875165
29749,0.102699577094
29750,0.0118999985232
29753,0.069261185239
29756,0.0772729596325
29757,0.00759672318551
29759,0.00127032534966
29760,0.0820767321245
29762,0.0282150294385
29764,0.0227126163036
29767,0.015181238453
29768,0.0119998654207
29770,0.0403044176589
29771,0.0121547527199
29773,0.0322599179107
29775,0.0697956745182
29776,0.00481368905059
29779,0.0820013881133
29782,0.0312960846354
29783,0.00360410807825
29784,0.00730188176189
29785,0.0706443741009
29790,0.0076324210897
29792,0.0238903956077
29794,0.0104990051445
29795,0.0421080809522
29797,0.00606353540758
29799,0.00668355100861
29804,0.0327908603787
29805,0.00170175216448
29808,0.0866505172378
29810,0.00981498485512
29811,0.0756866209218
29813,0.0857657490937
29814,0.011894980454
29815,0.0044009094169
29819,0.014152318725
29822,0.00174692805534
29824,0.00138270137824
29825,0.127555990846
29827,0.0710766138626
29833,0.00693129045986
29834,0.0372580136267
29835,0.00893466482137
29837,0.0709836418035
29838,0.00551336149879
29839,0.0690780010226
29840,0.0709040444614
29841,0.0033478574625
29842,0.0381290542684
29843,0.0104962492208
29845,0.0107493649103
29846,0.0557916843616
29847,0.0997655284317
29848,0.0311996497527
29849,0.0049334015912
29852,0.0414389482979
29862,0.082304884932
29863,0.0261987156425
29868,0.0236177956045
29869,-0.0164798829047
29870,0.0117598066617
29873,-0.0258556809112
29874,0.0965961364636
29875,0.0435337665038
29876,0.0635801525133
29877,0.119972870646
29879,0.119125586403
29880,0.0715699349131
29881,0.115014410523
29882,0.02590851827
29884,0.0118985072237
29885,0.0242347585464
29886,0.00182004114347
29890,0.0668189398922
29892,-0.00471187494432
29894,0.00772889553383
29895,0.00511253856626
29896,0.00629911252619
29898,0.00028605566956
29899,0.0170562513364
29900,0.0673561637729
29901,0.00547822602085
29905,0.0116076944135
29906,0.0293388390956
29907,0.0504107459049
29908,0.120205950744
29909,0.0715293078751
29910,0.0712994233267
29911,0.0395747566783
29914,0.0223117945866
29915,0.079924370937
29916,0.0741252417912
29917,0.0799300153881
29918,0.0992240648076
29920,0.122524737766
29923,0.0033161890679
29926,0.0786936179865
29927,0.083428762565
29931,0.00925275373616
29932,0.00470526554394
29933,0.0079890550046
29934,0.0642757629401
29937,0.00550244296384
29941,0.0064787966561
29945,0.128873797544
29948,0.0761384357665
29950,0.0604719473614
29954,0.0712390391505
29956,0.0879549475196
29958,0.0840707004257
29960,0.00298170228118
29961,0.0112530470389
29963,0.00812687432771
29964,0.00648040082283
29968,0.0108892815958
29969,0.0201365080217
29971,0.0700336842232
29973,0.0122402586234
29974,0.00464258822006
29976,0.0479905497818
